,category,item,quantity,price,invoice_date,month,year,quarter,is_holiday,gender,age,is_churned,days_since_last_purchase,tenure,discount_used,last_purchase_date,purchase_frequency,avg_purchase_value,city,province_state,country,payment_method,card_type,recency,purchase_per_tenure,discount_ratio
71,-1.331583868266267,-1.5946015013161672,-1.3290688862364683,-0.9972137450350173,2021-06-15,6,2021,5,0,-1.232014073763926,1.6017170599471937,0,-0.7180900732384972,-1.2412201865229358,0.9882688056694595,2024-08-16,-0.7080886777483283,-1.5756091141216062,-0.3276257287302295,0.6966672190083195,0.5122749666163828,9,2,-1.4531209035704151,-0.02476872495597015,2.153702485557166
72,0.34684793140130343,0.7255359976433905,1.3461905466066642,-0.8242798418920221,2020-01-10,4,2020,0,0,-0.0022136407793722263,-1.0351718339408564,1,1.3622395074998095,-1.5849913565564304,-1.0118704488730614,2023-03-08,-1.59948213458626,0.5960867976490838,-0.25746581937197743,1.5138173946242373,-0.6807268187035591,4,2,-0.45773299962950864,-0.8633020020639666,-0.6236283535923591
73,-1.331583868266267,-0.14451556446644356,-1.3290688862364683,-0.7339290319757057,2022-10-06,10,2022,11,0,-1.232014073763926,0.7656303374948851,0,0.18847556974379248,0.13386449361104288,-1.0118704488730614,2024-06-26,-0.0909701307066833,1.0252457492818454,1.3562120958678197,1.2803459158768322,-0.6807268187035591,6,2,-1.3567930418987146,-0.3541925123912545,-0.6236283535923591
74,-1.331583868266267,-0.14451556446644356,-1.3290688862364683,-0.09452330026023471,2022-07-18,5,2022,10,0,-0.0022136407793722263,0.5726872476981986,0,-1.6819124936722998,0.13386449361104288,0.9882688056694595,2024-08-18,-0.36524504050296996,-1.0417926556382648,0.02317381806103073,-0.8208973928498137,-0.6807268187035591,6,2,-1.456898466773227,-0.47398298054953963,0.0924095467866949
75,-1.331583868266267,-1.5946015013161672,0.45443740232561997,-0.7286142784512165,2024-11-03,9,2024,19,1,-1.232014073763926,-1.6783154665964783,1,-0.025283066075189486,0.13386449361104288,0.9882688056694595,2024-05-02,-1.4623446796881168,1.5672747686649302,-0.6082653661632377,0.813402958382022,0.5122749666163828,9,2,-1.2529100538213904,-0.9531448531826805,0.8723075688989934
76,0.34684793140130343,0.7255359976433905,-0.4373157419554242,-1.0127491784142935,2024-03-07,7,2024,16,0,1.2275867922051815,1.666031423212756,1,-0.5749481296097145,-0.8974490164894412,0.9882688056694595,2023-03-23,-1.6680508620353316,-1.7138187928531907,-0.7485851848797418,-1.0543688715972188,0.5122749666163828,0,2,-0.4860647236505971,-1.0205269915217159,2.2984741891067983
77,-0.4923679684324818,1.0155531850133352,1.3461905466066642,-0.190597690895232,2021-05-07,8,2021,5,0,-1.232014073763926,-0.5206569278163589,1,-0.09399119901700512,1.5089491737450216,-1.0118704488730614,2023-01-07,-1.59948213458626,0.17254327227255775,-0.39778563808848155,1.3970816552505347,0.5122749666163828,0,2,-0.344406103545155,-1.0348201723815114,-0.6236283535923591
78,-0.4923679684324818,-1.3045843139462223,1.3461905466066642,-0.9779988669080177,2024-05-01,8,2024,17,0,1.2275867922051815,1.2158308803538205,1,-0.24667593888770653,-1.2412201865229358,0.9882688056694595,2022-03-16,0.04616732419146003,0.724680058916866,1.7070116426590798,0.6966672190083195,0.5122749666163828,6,2,0.21656203207239574,0.7438867790596931,1.9933406312082373
79,-0.4923679684324818,-1.3045843139462223,0.45443740232561997,-0.7106258819067914,2024-05-06,8,2024,17,0,1.2275867922051815,-1.6783154665964783,0,0.4652166607594388,1.165178003711527,0.9882688056694595,2020-03-18,1.6918167829691801,-1.305366725540296,0.7247729116435512,1.0468744371294272,-3.066730389343443,0,2,1.591595037895887,-0.02476872495597015,0.827470252421051
80,-0.4923679684324818,-1.3045843139462223,1.3461905466066642,-0.8475829919609363,2022-05-05,8,2022,9,0,1.2275867922051815,-1.6140011033309163,1,-1.055905060202424,0.4776356636445376,0.9882688056694595,2025-01-06,-0.022401403257611637,-1.0911382138649302,-0.1873059100137254,-1.1711046109709213,0.5122749666163828,5,3,-1.7232166725714582,-0.41783119860034346,1.2565241209245746
81,1.1860638312350886,1.3055703723832799,-1.3290688862364683,0.42182544600360156,2023-04-01,0,2023,13,1,1.2275867922051815,-0.006142021691861271,0,-0.7734382914416263,-0.20990667642245178,-1.0118704488730614,2024-04-07,-0.7080886777483283,1.4239410134745314,0.23365354613578687,-0.3539544353550035,-0.6807268187035591,4,2,-1.205690513786243,-0.5488520231484679,-0.6236283535923591
82,1.1860638312350886,-0.7245499392063329,0.45443740232561997,-0.6206838991846664,2023-04-09,0,2023,13,1,1.2275867922051815,1.6017170599471937,0,-0.8020666801673829,1.5089491737450216,-1.0118704488730614,2024-03-06,0.04616732419146003,1.4169919234824409,-1.309864459745758,-0.5874259141024086,0.5122749666163828,1,0,-1.1452495025412543,-0.5774383848680587,-0.6236283535923591
83,-1.331583868266267,-1.5946015013161672,0.45443740232561997,-0.04546403695725744,2024-04-04,0,2024,17,0,1.2275867922051815,-1.3567436502686674,0,1.6065350912929317,0.4776356636445376,0.9882688056694595,2023-03-09,1.074698235927535,-0.9600882036100454,-0.11714600065547336,1.3970816552505347,0.5122749666163828,9,0,-0.4596217812309146,0.0014354399536547395,0.06464717262014034
84,1.1860638312350886,0.14550162290350113,-0.4373157419554242,-0.04096693782115121,2023-02-16,3,2023,12,0,-0.0022136407793722263,1.666031423212756,1,0.3125319208887374,-0.5536778464559464,-1.0118704488730614,2021-11-26,-1.0509323149936867,-1.1978313127333955,-0.7485851848797418,-1.0543688715972188,0.5122749666163828,1,0,0.42432800822704414,-0.6536686827869674,-0.6236283535923591
85,1.1860638312350886,0.43551881027344586,-1.3290688862364683,-0.8312299041932772,2021-12-30,2,2021,7,0,1.2275867922051815,0.3154297946359497,0,0.5988158081463025,-1.5849913565564304,0.9882688056694595,2021-11-26,-0.5023824954011133,1.2388425255033848,0.7247729116435512,1.0468744371294272,-3.066730389343443,3,1,0.42432800822704414,0.8137645521520263,1.1924097995429228
86,-0.4923679684324818,-0.4345327518363883,-1.3290688862364683,-0.2964839341908247,2024-01-19,4,2024,16,0,-0.0022136407793722263,-0.07045638495742347,0,0.30680624314358607,-0.20990667642245178,-1.0118704488730614,2024-09-04,0.04616732419146003,-1.0819429533703453,0.09333372741928278,-1.0543688715972188,0.5122749666163828,4,2,-1.4890077539971271,-0.16452427114063628,-0.6236283535923591
87,-1.331583868266267,-1.0145671265762777,0.45443740232561997,-0.9510162720913802,2024-08-30,1,2024,18,0,1.2275867922051815,-1.3567436502686674,0,-0.9604770977832356,0.4776356636445376,0.9882688056694595,2021-03-24,0.18330477908960335,-0.5378081491411719,-1.169544641029254,0.813402958382022,0.5122749666163828,6,2,0.8908570637743002,-0.3392187038714688,1.797067957348193
88,-1.331583868266267,-1.5946015013161672,-1.3290688862364683,-0.9645075694996991,2020-06-12,6,2020,1,0,-0.0022136407793722263,-0.2633994747541101,1,-0.4413489822228508,-0.8974490164894412,-1.0118704488730614,2022-05-24,1.28040441827475,1.4066033849084059,0.514293183568795,0.6966672190083195,0.5122749666163828,9,2,0.08623610157538901,1.2330311907060245,-0.6236283535923591
89,1.1860638312350886,1.3055703723832799,1.3461905466066642,2.8155086679947026,2020-04-01,0,2020,1,0,1.2275867922051815,0.7013159742293229,1,-1.5998444459917978,0.8214068336780322,0.9882688056694595,2024-12-14,1.2118356908256784,-1.0645351319760168,0.1634936367775348,-1.1711046109709213,0.5122749666163828,5,3,-1.6797746957391226,-0.07135390701752553,-0.41256992164668527
90,-1.331583868266267,-1.5946015013161672,-0.4373157419554242,-0.4219938828076083,2024-02-12,3,2024,16,0,-1.232014073763926,0.6370016109637607,0,1.0740470609938606,-1.5849913565564304,-1.0118704488730614,2024-05-02,-1.3252072247899733,-1.2127823851406212,0.1634936367775348,-1.1711046109709213,0.5122749666163828,4,2,-1.2529100538213904,-0.44403536350996836,-0.6236283535923591
91,-0.4923679684324818,-0.4345327518363883,0.45443740232561997,0.5084968111721947,2020-11-20,9,2020,3,0,-1.232014073763926,-0.006142021691861271,1,0.73432351478155,-0.20990667642245178,-1.0118704488730614,2022-10-29,-0.9137948600955433,-0.6462560687147109,1.6368517333008277,1.0468744371294272,-3.066730389343443,3,1,-0.21219139144674234,-0.6536686827869674,-0.6236283535923591
92,-0.4923679684324818,-0.4345327518363883,-1.3290688862364683,0.7080044819376359,2022-01-01,4,2022,8,1,-1.232014073763926,-0.6492856543474833,1,0.3640630205950991,-1.2412201865229358,0.9882688056694595,2023-02-07,-1.0509323149936867,-1.0433368978587294,-0.6082653661632377,0.813402958382022,0.5122749666163828,3,1,-0.4029583331887377,-0.3741575904176353,-0.19223654443324897
93,-0.4923679684324818,1.0155531850133352,-1.3290688862364683,0.07922825727114324,2020-06-28,6,2020,1,1,-0.0022136407793722263,1.1515165170882584,0,0.5339247937012545,0.4776356636445376,-1.0118704488730614,2022-04-20,1.6232480555201083,-0.8672932847257616,0.09333372741928278,-1.0543688715972188,0.5122749666163828,3,1,0.15045467602318943,0.21106875923065385,-0.6236283535923591
94,0.34684793140130343,1.5955875597532247,-1.3290688862364683,-1.1276296199820985,2022-02-25,3,2022,8,0,-0.0022136407793722263,1.0872021538226961,1,0.8793740176587164,-0.20990667642245178,-1.0118704488730614,2021-02-26,0.5947171437840334,-1.6681232616930781,1.0755724584348114,1.3970816552505347,0.5122749666163828,0,1,0.9399653854108534,0.11498682122869598,-0.6236283535923591
95,1.1860638312350886,0.14550162290350113,-0.4373157419554242,2.397687275531012,2021-02-18,3,2021,4,0,1.2275867922051815,-1.6783154665964783,1,-0.8154265949060693,0.4776356636445376,-1.0118704488730614,2025-01-22,-0.9137948600955433,0.40860175351903727,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,8,1,-1.7534371781939524,-0.7584853424254671,-0.6236283535923591
96,1.1860638312350886,0.43551881027344586,-1.3290688862364683,1.5362883773695692,2021-01-28,4,2021,4,0,-1.232014073763926,-0.07045638495742347,1,1.4824787401479869,0.4776356636445376,-1.0118704488730614,2022-10-02,1.074698235927535,0.42636053905438076,0.5844530929270471,-0.23721869598130094,0.5122749666163828,1,0,-0.1611942882087832,0.0014354399536547395,-0.6236283535923591
97,1.1860638312350886,-0.7245499392063329,-1.3290688862364683,1.7926230281276254,2021-04-10,0,2021,5,1,1.2275867922051815,1.4730883334160694,0,0.3831486130789368,-0.5536778464559464,0.9882688056694595,2023-12-23,-0.5023824954011133,-0.016345628421547628,0.09333372741928278,-1.0543688715972188,0.5122749666163828,1,0,-1.0054796640372181,-0.31825537194376885,-0.3430048845332515
98,1.1860638312350886,0.43551881027344586,-0.4373157419554242,1.0501928434759025,2024-04-21,0,2024,17,1,-0.0022136407793722263,-1.6140011033309163,0,-0.7982495616706153,-1.2412201865229358,-1.0118704488730614,2025-02-12,0.8689920535803201,1.389476334826889,1.3562120958678197,1.2803459158768322,-0.6807268187035591,9,0,-1.7931015918234763,1.5824200561676895,-0.6236283535923591
99,-1.331583868266267,-1.0145671265762777,1.3461905466066642,-1.0875645549513338,2023-05-07,8,2023,13,1,-0.0022136407793722263,-0.6492856543474833,0,-0.055820014049329764,0.8214068336780322,0.9882688056694595,2022-04-15,0.9375607810293917,0.12986603272517175,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,6,2,0.1598985840302189,-0.16452427114063628,3.277860206165307
100,-0.4923679684324818,-0.4345327518363883,0.45443740232561997,-0.4391646249636503,2022-09-15,11,2022,10,0,-1.232014073763926,1.1515165170882584,0,1.2400917156032485,-1.2412201865229358,-1.0118704488730614,2023-09-25,1.5546793280710367,0.6182677313612123,-0.39778563808848155,1.3970816552505347,0.5122749666163828,8,2,-0.8373781015120935,2.28119778709102,-0.6236283535923591
101,1.1860638312350886,0.14550162290350113,-1.3290688862364683,2.4753644424273933,2021-07-19,5,2021,6,0,-1.232014073763926,-0.7779143808786076,1,0.5396504714464058,1.165178003711527,0.9882688056694595,2022-05-03,-0.15953885815575497,-0.742911593150156,0.23365354613578687,-0.3539544353550035,-0.6807268187035591,5,3,0.1259005152049128,-0.5907786870038678,-0.3936086199105012
102,-0.4923679684324818,-1.3045843139462223,-0.4373157419554242,0.24684740688964912,2020-01-11,4,2020,0,1,-1.232014073763926,1.408773970150507,0,-1.655192664194927,0.13386449361104288,0.9882688056694595,2023-03-21,0.251873506538675,0.6498545040525343,0.6546130022852992,-0.5874259141024086,0.5122749666163828,3,1,-0.4822871604477853,-0.20445442719339788,-0.06451739463496127
103,-1.331583868266267,-0.14451556446644356,0.45443740232561997,-0.908907071089658,2020-05-13,8,2020,1,0,-0.0022136407793722263,0.6370016109637607,0,-1.6761868159271485,0.13386449361104288,-1.0118704488730614,2024-12-02,-0.36524504050296996,1.51589361842038,-0.46794554744673356,-0.5874259141024086,0.5122749666163828,1,0,-1.6571093165222517,-0.47398298054953963,-0.6236283535923591
104,-1.331583868266267,-1.0145671265762777,1.3461905466066642,-0.7167582898196637,2023-07-22,5,2023,14,1,-1.232014073763926,0.7013159742293229,0,0.20756116222763016,0.4776356636445376,0.9882688056694595,2020-10-09,1.6918167829691801,-0.5988057168495248,0.6546130022852992,-0.5874259141024086,0.5122749666163828,2,0,1.2043948096076786,0.23727292414027873,0.8424506234397714
105,1.1860638312350886,0.43551881027344586,0.45443740232561997,-0.5573156840849873,2023-12-16,2,2023,15,1,-0.0022136407793722263,-0.9065431074097321,1,0.594998689649535,0.4776356636445376,0.9882688056694595,2022-09-22,0.5261484163349617,-0.307856443948348,1.0755724584348114,1.3970816552505347,0.5122749666163828,3,1,-0.14230647219472425,-0.20819787932334435,0.532211447616369
106,0.34684793140130343,0.7255359976433905,1.3461905466066642,-0.535647842792839,2021-08-29,1,2021,6,1,-0.0022136407793722263,0.8942590640260095,1,-0.3669151715358839,-1.5849913565564304,0.9882688056694595,2023-05-30,-1.3252072247899733,0.06395496704261291,-1.169544641029254,0.813402958382022,0.5122749666163828,1,0,-0.6145018725461979,-0.44403536350996836,0.4999015797555763
107,-1.331583868266267,-1.0145671265762777,-0.4373157419554242,-0.937933801877253,2021-11-06,9,2021,7,1,-1.232014073763926,-0.32771383801967224,0,-1.4967822465790743,0.8214068336780322,0.9882688056694595,2020-01-06,-1.59948213458626,0.4505068719561913,-1.2397045503875062,0.11298852213980673,0.5122749666163828,7,3,1.7275873131971116,-1.0263501392794103,1.7121312446836123
108,0.34684793140130343,0.7255359976433905,-0.4373157419554242,-1.0446376995612285,2023-07-17,5,2023,14,0,-0.0022136407793722263,-0.19908511148854788,0,-1.7219922378883588,-1.2412201865229358,-1.0118704488730614,2021-10-15,-1.393775952239045,1.0406179786582888,0.8650927303600553,-1.1711046109709213,0.5122749666163828,5,3,0.5036568354860917,-0.7235464558793004,-0.6236283535923591
109,0.34684793140130343,0.7255359976433905,-0.4373157419554242,-1.1521592516335872,2020-07-25,5,2020,2,1,-0.0022136407793722263,-1.1638005604719808,0,-0.20850475392003118,1.165178003711527,0.9882688056694595,2021-01-20,1.28040441827475,-0.0028686054065836736,0.02317381806103073,-0.8208973928498137,-0.6807268187035591,1,0,1.0098503046628715,-0.15054871652216953,4.866610702149099
110,-1.331583868266267,-1.0145671265762777,1.3461905466066642,-0.3271459737551855,2023-04-10,0,2023,13,0,1.2275867922051815,0.6370016109637607,0,1.3660566259965772,0.4776356636445376,-1.0118704488730614,2021-01-21,1.5546793280710367,0.5728529715139113,-1.309864459745758,-0.5874259141024086,0.5122749666163828,3,1,1.0079615230614656,0.18486459432102895,-0.6236283535923591
111,0.34684793140130343,1.5955875597532247,-1.3290688862364683,-1.0965587532235463,2025-01-23,4,2025,20,0,1.2275867922051815,0.05817234157370093,0,0.05296786310854498,-0.8974490164894412,-1.0118704488730614,2024-06-11,1.0061295084784634,-1.3778057242457278,0.02317381806103073,-0.8208973928498137,-0.6807268187035591,4,2,-1.3284613178776261,1.0233978714290253,-0.6236283535923591
112,-1.331583868266267,-1.5946015013161672,0.45443740232561997,-1.1182265945156946,2021-01-02,4,2021,4,1,1.2275867922051815,-1.1638005604719808,1,-1.5788502942595763,-1.2412201865229358,-1.0118704488730614,2021-03-13,-1.4623446796881168,1.098878026066727,0.23365354613578687,-0.8208973928498137,-0.6807268187035591,9,2,0.911633661389765,-0.7934242289716336,-0.6236283535923591
113,-1.331583868266267,-1.0145671265762777,-1.3290688862364683,-1.1464356709149066,2020-03-02,7,2020,0,0,1.2275867922051815,-0.9708574706752943,1,-1.3364632697148378,1.5089491737450216,0.9882688056694595,2022-03-18,1.6232480555201083,-1.0420734269510767,1.1457323677930635,-1.1711046109709213,0.5122749666163828,8,2,0.21278446886958396,-0.1391141718343334,4.675408346974024
114,0.34684793140130343,0.7255359976433905,0.45443740232561997,-1.0834762830094191,2020-12-13,2,2020,3,1,1.2275867922051815,0.05817234157370093,1,-0.11498535074922656,-0.5536778464559464,-1.0118704488730614,2021-01-05,1.486110600621965,-1.090155514270089,-1.099384731671002,-0.0037472172338958282,0.5122749666163828,2,2,1.03818202868396,0.897617879862826,-0.6236283535923591
115,-0.4923679684324818,-1.3045843139462223,-1.3290688862364683,-0.19386830844876377,2024-03-30,7,2024,16,1,1.2275867922051815,-0.45634256455079664,0,1.5759981433187915,0.13386449361104288,0.9882688056694595,2020-04-05,-0.36524504050296996,1.537583202335088,-1.02922482231275,0.9301386977557246,0.5122749666163828,5,3,1.5575969690705809,-0.47398298054953963,0.15609813016594465
116,1.1860638312350886,1.3055703723832799,0.45443740232561997,1.8044790167591787,2022-02-19,3,2022,8,1,1.2275867922051815,-1.6140011033309163,1,1.4137706072061713,0.8214068336780322,0.9882688056694595,2021-02-15,1.1432669633766066,-0.5260859468312814,0.5844530929270471,-0.23721869598130094,0.5122749666163828,7,3,0.9607419830263183,-0.09464649804830312,-0.34407287411366017
117,1.1860638312350886,-0.7245499392063329,0.45443740232561997,2.780758356488427,2024-08-10,1,2024,18,1,1.2275867922051815,-0.006142021691861271,1,0.4365882720336823,-1.5849913565564304,-1.0118704488730614,2022-02-16,1.28040441827475,-0.8248968164911873,-0.04698609129722131,0.34646000088721185,0.5122749666163828,3,1,0.2694479169117608,3.538997702753014,-0.6236283535923591
118,1.1860638312350886,0.43551881027344586,1.3461905466066642,2.609050934928006,2021-12-25,2,2021,7,1,-1.232014073763926,0.7013159742293229,1,0.5549189454334759,-1.2412201865229358,-1.0118704488730614,2020-09-29,0.1147360516405317,-0.22523948515349024,0.9352526397183073,1.1636101765031297,0.5122749666163828,8,1,1.2232826256217375,0.8137645521520263,-0.6236283535923591
